,title
376,"LX, 전북 사회적 경제기업과 '설 직거래장터' 열어"
377,"화장품 업계 뭉쳤다...""순환경제 실천"" 이니셔티브 선언"
378,"與 '상생연대3법' 의총…""방역·민생·경제法 103건 처리 예정""(종합)"
379,지난해 한국 경제 성장률 -1%…외환위기 이후 첫 역성장
380,"현대건설기계, ‘경제형 지게차’ 신흥시장 공략"
381,지난해 한국 경제 성장률 -1%…외환위기 이후 첫 역성장
382,광주경제자유구역청 개청식…“투자유치 활성화 기대”
383,한국경제학회 청람상 수상자에 박웅용 서울대 교수
384,"홍남기 ""12월 산업생산, 경제회복 모멘텀 이어간 것은 의미 있는 일"""
385,“임금체불 등 항의 땐 해고·투옥” 中 경제의 그림자 ‘배달 노동자’
386,"광주경제자유구역청 개청…""AI산업 중심 혁신성장 거점"""
387,"박승원 시장, 코로나19 확산 방지와 경제 방제에 주력"
388,"해양수산부, 대한민국 경제의 새로운 항해 시작"
389,"LX, 전북소재 '사회적 경제기업' 판로개척 지원 나서"
390,"LX, 전북소재 '사회적 경제기업' 판로개척 지원 나서"
391,"대구YMCA, 코로나19 위기에 대한 사회경제적 대응 방안 모색"
392,현대건설기계 '경제형 지게차' 신흥시장 공략
393,문경사랑상품권 구매 한도 30만 원 상향..지역 경제 활성화 기대
394,"靑 ""경제성장률 최상위권…온 국민이 희생한 값진 성과"""
395,"지난해 국내 GDP -1%에 기재부 ""경제 회복 기반 강화"""
396,"IMF, 올해 韓 경제성장률 전망치 3.1%로 상향 조정"
397,"우아한형제들-제주경제통상진흥원, '소상공인 경쟁력 강화' MOU 체결"
398,브렉시트는 덴마크 경제에 어떠한 영향을 미치나
399,"IMF ""올해 세계경제 5.5% 성장…코로나 재확산·변종 우려"""
400,"이병진 신임 부산시 행정부시장 취임…""지역경제 활력 기대"""
401,"수출입은행, 우즈벡에 총 1억 6000만달러 규모 대외경제협력기금 지원"
402,"당정청, 사회적 경제 활성화법 2월 임시국회서 처리키로"
403,1월 인민경제계획 완수한 북한 김정숙평양제사공장
404,"'집사부일체' 김지훈 '수능 만점' 비결은?!...""독학으로 만점...서울대 경제학부 지원"""
405,"IMF '재정지출 확대, 경제정상화 도모' 권고"
406,"BNK경제연구소, 동남권 수출 12.3%↑ 전망"
407,"KDI ""코로나에 北경제 큰 혼란…김정은 경제시스템 사실상 마비"""
408,"한은 ""바이든 행정부 재정 정책, 글로벌 경제에 긍정적"""
409,"인천경제자유구역(IFEZ), ""청라의료복합타운 사업자 선정 재공모 시작"""
410,"KDI ""코로나에 北경제 큰 혼란…김정은 경제시스템 사실상 마비"""
411,"한은 ""바이든 행정부 재정 정책, 글로벌 경제에 긍정적"""
412,"인천경제자유구역(IFEZ), ""청라의료복합타운 사업자 선정 재공모 시작"""
413,"고한승 신임 한국바이오협회장 “한국 바이오, 한국 경제 발전 마중물 될 것”"
414,충남지역화폐 15.5배 급증…“경제효과 3조”
415,"변광용 거제시장, 지역경제 생사 달렸다 … 대우조선 매각 반대"
416,"전남창조경제혁신센터, 보육기업 2곳과 연구·판매 업무협약"
417,[인사]에너지경제신문
418,"바이든 경제자문위원장 지명자 ""뒤처진 이들 불평등 해소 진력"""
419,"IMF ""올해 한국 경제 3.1% 성장할 것""…2년간 선진국 중 1위"
420,"IMF ""올해 한국 경제 3.1% 성장할 것""…2년간 선진국 중 1위"
421,"홍남기 ""한국경제 위기에 강해....내수부진은 뼈아파"""
422,KDI “코로나로 북한 경제 시스템 사실상 마비”
423,[아유경제_사회] 택배노조 총파업 철회… 오는 30일부터 업무 복귀
424,"홍남기 ""12월 산업생산, 경제회복 모멘텀 이어간 것은 의미 있는 일"""
425,"유진섭 정읍시장, '사회통합·혁신경제' 이끈 리더로 우뚝"
426,"한·우즈벡, 신북방 최초 무역협정 협상 개시…文 ""경제 협력 촉진""(종합)"
427,광주역 경제기반형 도시재생 뉴딜 첫 삽…어울림 팩토리 착공
428,"BNK경제硏 ""지난해 동남권 수출 ?15.9%…글로벌금융위기 수준"""
429,[Weekly Global] 세계 경제축은 지금 '이동 중'
430,"당정청, 2월 임시회서 '사회적 경제' 5대 법안 처리키로"
431,"박영선, '콤팩트도시-구독경제' 쌍끌이 행보…친문 부각(종합)"
432,"익산시, 문화유산 등 활용 콘텐츠 개발로 지역경제 활성화 도모"
433,[친절한 경제] '미국 개미' 로빈후드가 쏘아 올린 공
434,"현대건설기계, 경제형 지게차 신흥시장 공략"
435,국내 유일 AI 광주경제자유구역청 개청
436,"전남도, ‘7000억 발주’ 지역경제 활성 한몫"
437,사회적경제 활성화 및 입법추진 당정청회의
438,"대구경북 시·도민 3200여명, '산업경제'·'사회복지의료' 관심 집중"
439,"'경제관리 개선' 나선 북한 내각…""나라의 경제 사령부"""
440,"지난해 美 경제 성장률 -3.5%… ""2차 세계대전 이후 최악"""
441,사회적경제 활성화 및 입법추진 당정청회의
442,광주경제자유구역청 개청…중·일과 첫 투자유치 협약
443,印 경제 회복 기대감…금 수요도 크게 늘듯
444,"[친절한 경제] ""환경 오염 심각"" 인식이 기업도 움직였다"
445,"관세청, 4천 6백억 원 상당 무역기반 경제범죄 적발"
446,"BNK경제연구소, 작년 부·울·경 수출 -15.9%…올해는 12.3% 증가 전망"
447,"기재부, 80개국 주한 외국공관 대상 한국경제 설명회"
448,"“경제적인 중소지게차 시장 공략”…현대건설기계, 중국업체와 생산제휴"
449,지난해 경제 성장률 -1.0%…IMF 이후 첫 마이너스
450,[아유경제_사회] '고 최숙현 선수에 가혹행위' 김규봉 감독에 징역 7년
451,"고한승 바이오협회장 ""K-바이오, 한국 경제 발전 마중물 될 것"""
452,'투자유치 전진기지' AI 광주경제자유구역청 개청
453,"이병진 부산시장 권한대행, 시민안전과 경제활력 현장 행보"
454,"전남도, 사회적 경제 기업 제품 ‘설맞이’ 판촉전"
455,"당정청, 사회적 경제 활성화 2월 입법 논의"
456,"청양군, 내달 사회적경제기업 컨설팅 신청자 접수"
457,[경제 돋보기]하남·고양·수원…경기도 '10억 넘는 아파텔' 속속 뜬다
458,"IMF ""경제회복 가속하려면 지속적 지원 필요…선별지원이 바람직"""
459,"美 경제성장률, 2차 대전 후 최악…지난해 -3.5%"
460,"美 경제성장률, 2차 대전 후 최악…지난해 -3.5%"
461,경기도-경상원 맞춤지원 골목 경제 활성화
462,"해외 투자 기관들 ""한국 경제 올해도 선방할 것"""
463,"[생생경제] 쌍용차 회생, 더 이상 희망 안 보여"
464,[경제쏙] 테슬라도 공포에 떨었다? 공매도 재개 논란…왜?
465,"당정청 ""2월국회서 사회적경제기본법 등 5개 법안 처리"""
466,충북 23개 경제단체청주도심 통과 충청권 광역철도망 반영 건의
467,용인 사회적경제기업 빠른 성장..비결은
468,"한은 ""美 바이든 행정부 재정확대, 세계경제 전반에 긍정적"""
469,"임병택, “소상인들 숨통 트이고, 민생경제 회복 시작될 수 있기를 바란다”"
470,"전남도, 7천억 사업발주 지역경제 활성화"
471,국내 유일 AI 광주경제자유구역청 개청
472,"[친절한 경제] '직업' 위해 온 서울, '집' 때문에 나갔다"
473,"UAE, 경제성장 위해 외국인 시민권 정책 빗장 푼다"
474,이재명 경기지사의 공정성장시대① 경제적 기본권
475,"문 대통령 ""빠른 경제회복…한국, 안정적 투자처"" [다보스 특별연설]"
476,"현대건설기계, '경제형 지게차' 신흥시장 공략"
477,국내 유일 AI 광주경제자유구역청 개청
478,"대구시의원 20명 ""경제부시장 장애인 비하성 발언 사과 촉구"""
479,충남지역화폐 15.5배 급증···“경제효과 3조”
480,충남지역화폐 15.5배 급증···“경제효과 3조”
481,"[기호경제] 로우리트 콜렉티브, 올 상반기 플라스틱 업사이클링 캠페인 정식 추진"
482,"거제시·노조 ""지역 경제 파국, 대우조선 매각 반대"""
483,[정부 주요 일정] 경제·사회부처 주간 일정 (2월 1~5일)
484,"청양군, 사회적경제기업 육성 컨설팅 신청자 접수"
485,대전시-창업진흥원-대전창조경제혁신센터 '스타트업파크' 조성 협약
486,"""자력갱생은 국가경제발전 5개년 계획 수행의 근본담보"" [北신문]"
487,"'조국 멸문지화 올인' 보수·경제지, 딸 불합격이 속보 쓸 일인가"
488,"KDI ""코로나로 북한 경제 시스템 사실상 마비"""
489,비상경제 중대본 회의 주재하는 홍남기 부총리
490,지속 가능한 자립경제 확립 및 소상공인 자생력 강화
491,"홍남기 부총리, 비상경제중앙대책본부 회의 주재"
492,[뉴있저] 언론마다 다르게 보는 IMF 경제성장률 전망치
493,"지역화폐, 경제 활성화 효자 노릇 …충남도 발행액 7300억 넘어"
494,광주경제자유구역청 개청…투자유치·업무협약 체결
495,"전경련 ""바이든 경제 핵심은 경기부양과 제조업 부흥, 대중압박"""
496,"이재명 지사 ""방역·경제 고려해도 설 前 지급이 골든타임"""
497,지난해 한국 경제 -1% 역성장…외환위기 이후 처음
498,[전문]문재인 대통령 세계경제포럼(WEF) 특별연설 모두발언
499,"KDI “김정은식 북한경제, 해체됐나…코로나發 '인도주의적 위기' 가능성”"
